29	69	12851	0	
124	92	12920	0	
1934	17	12854	0	
1519	106	12832	0	
1289	252	12841	0	
1064	2	13020	0	
3694	152	12562	0	
1169	80	12639	0	
380	116	12719	0	
788	17	12747	0	
1094	16	12678	0	
1707	4	12610	0	
219	18	12538	0	
952	225	12351	0	
1255	1	12437	0	
45	247	12438	0	
1007	39	12588	0	
847	1	12627	0	
732	49	12402	0	
846	127	12401	0	
791	87	12436	0	
2054	16	12182	0	
985	4	12084	0	
1110	50	11953	0	
2792	84	11609	0	
759	192	11583	0	
716	12	11775	0	
762	13	11699	0	
320	269	11712	0	
928	18	11886	0	
1158	112	11545	0	
1333	90	11481	0	
222	73	11412	0	
1734	41	11102	0	
1454	80	10951	0	
200	44	10945	0	
55	23	10989	0	
306	15	11012	0	
1060	156	10966	0	
1024	65	11017	0	
1239	425	10786	0	
2083	73	10831	0	
1277	202	10843	0	
119	7	11045	0	
43	5	11052	0	
357	5	11057	0	
53	322	11012	0	
122	129	11334	0	
188	32	11463	0	
126	9	11495	0	
83	107	11504	0	
798	76	11423	0	
246	32	11499	0	
474	103	11531	0	
76	8	11634	0	
575	31	11292	0	
1126	11	11236	0	
212	56	11247	0	
964	23	11205	0	
195	27	11228	0	
546	82	11012	0	
322	187	11094	0	
4110	69	10767	0	
385	38	10836	0	
354	74	10874	0	
1157	161	10792	0	
893	21	10769	0	
1251	16	10636	0	
2259	49	10393	0	
656	72	10298	0	
346	229	10370	0	
1702	579	10455	0	
481	108	11034	0	
45	259	11142	0	
640	94	11293	0	
1283	246	10928	0	
1816	15	10883	0	
763	44	10898	0	
205	171	10779	0	
614	40	10950	0	
793	237	10865	0	
684	59	10666	0	
774	41	10725	0	
386	209	10663	0	
630	14	10872	0	
933	116	10620	0	
510	41	10546	0	
213	26	10587	0	
374	16	10613	0	
1049	180	10235	0	
1121	128	10340	0	
376	129	10468	0	
1498	41	10336	0	
2202	34	10185	0	
1339	459	10091	0	
43	37	10550	0	
2260	2	10427	0	
356	175	10429	0	
44	7	10604	0	
102	75	10408	0	
64	45	10483	0	
112	55	10528	0	
2101	159	9881	0	
54	39	10040	0	
139	18	10079	0	
2105	69	9912	0	
374	112	9981	0	
670	72	9856	0	
279	14	9928	0	
1016	60	9920	0	
427	64	9980	0	
789	121	9975	0	
599	116	10096	0	
2766	159	9745	0	
684	133	9750	0	
2021	343	9803	0	
228	24	10030	0	
46	112	10054	0	
2034	27	10111	0	
1378	11	9913	0	
365	64	9924	0	
1348	50	9740	0	
503	47	9701	0	
1001	21	9621	0	
392	245	9642	0	
671	51	9800	0	
46	168	9851	0	
976	12	9949	0	
437	1	9961	0	
428	159	9962	0	
1088	175	10037	0	
1418	36	9726	0	
855	119	9762	0	
748	84	9751	0	
709	37	9745	0	
396	4	9782	0	
2121	73	9592	0	
287	325	9665	0	
1060	14	9923	0	
1727	85	9701	0	
330	24	9786	0	
631	5	9385	0	
962	177	9317	0	
989	59	9494	0	
299	36	9351	0	
680	128	9387	0	
1502	292	9047	0	
571	17	9339	0	
155	45	9356	0	
369	328	9253	0	
188	31	9581	0	
147	162	9612	0	
601	185	9698	0	
469	16	9883	0	
3297	12	9658	0	
303	54	9670	0	
44	31	9724	0	
531	183	9705	0	
6155	57	9277	0	
544	37	9297	0	
104	74	9334	0	
572	90	9408	0	
1449	420	9148	0	
690	55	9568	0	
205	211	9044	0	
1354	12	9147	0	
277	108	9159	0	
482	256	9008	0	
487	245	9264	0	
667	367	9415	0	
366	59	9782	0	
735	20	9595	0	
945	287	9615	0	
1220	117	9672	0	
183	225	9789	0	
288	45	10014	0	
3753	211	9473	0	
1332	52	9487	0	
942	194	9539	0	
1225	32	9409	0	
358	46	9441	0	
828	71	9358	0	
339	29	9429	0	
603	64	9383	0	
1034	6	9447	0	
1527	15	8780	0	
1335	117	8713	0	
43	72	8830	0	
133	6	8902	0	
3008	12	8592	0	
399	100	8604	0	
963	65	8635	0	
386	26	8588	0	
861	9	8614	0	
1376	23	8477	0	
55	63	8500	0	
2939	1	8378	0	
201	242	8379	0	
57	9	8505	0	
512	133	8514	0	
799	198	8488	0	
2530	3	8210	0	
1029	92	8077	0	
651	34	8067	0	
585	3	8101	0	
1800	15	7741	0	
3144	41	7190	0	
3070	182	6992	0	
59	114	7174	0	
248	190	7174	0	
885	26	7364	0	
830	33	7065	0	
1522	87	6793	0	
115	76	6880	0	
1063	577	6897	0	
91	154	7474	0	
739	207	7628	0	
1340	151	7379	0	
103	162	7530	0	
666	139	7692	0	
1161	11	7769	0	
942	175	7452	0	
846	267	7434	0	
953	5	7516	0	
43	160	7521	0	
3154	18	7328	0	
528	15	7346	0	
967	15	7250	0	
638	86	7175	0	
351	19	7261	0	
1615	79	6860	0	
555	81	6884	0	
1804	7	6634	0	
739	77	6641	0	
709	44	6462	0	
45	100	6506	0	
29	250	6606	0	
28	6	6856	0	
914	61	6617	0	
1311	37	6311	0	
859	200	6289	0	
500	53	6489	0	
627	137	6235	0	
747	189	6255	0	
506	41	6444	0	
143	233	6485	0	
1635	14	6237	0	
925	22	6251	0	
677	32	6027	0	
2074	22	5910	0	
3381	223	5701	0	
90	116	5924	0	
832	40	5968	0	
45	199	6008	0	
1961	76	6024	0	
1687	37	6042	0	
3024	55	5631	0	
377	31	5686	0	
1154	196	5519	0	
1082	18	5620	0	
356	21	5586	0	
376	65	5607	0	
721	38	5449	0	
502	78	5487	0	
174	14	5565	0	
44	72	5579	0	
305	4	5537	0	
217	51	5541	0	
227	211	5592	0	
1114	112	5613	0	
401	332	5725	0	
1011	136	5998	0	
279	97	6047	0	
129	240	6144	0	
290	67	6384	0	
43	57	6451	0	
541	86	6508	0	
296	147	6518	0	
1503	151	6088	0	
1456	614	6085	0	
126	45	6492	0	
2032	231	6386	0	
222	72	6455	0	
925	25	6527	0	
817	57	6413	0	
635	39	6284	0	
45	417	6323	0	
523	298	6740	0	
2150	33	6606	0	
1393	99	6606	0	
598	61	6604	0	
1085	369	6567	0	
121	13	6936	0	
1261	112	6868	0	
254	65	6896	0	
66	82	6961	0	
1083	120	6899	0	
392	62	7019	0	
2006	53	6764	0	
464	13	6817	0	
436	56	6593	0	
716	92	6649	0	
190	239	6741	0	
326	24	6927	0	
1099	127	6814	0	
539	77	6941	0	
388	36	6829	0	
593	37	6865	0	
1145	193	6628	0	
173	121	6821	0	
500	155	6906	0	
917	68	7007	0	
733	50	7075	0	
136	121	7125	0	
2001	318	6907	0	
212	47	7225	0	
1474	13	6957	0	
97	1	6970	0	
1023	11	6879	0	
1074	52	6663	0	
156	47	6715	0	
151	10	6762	0	
469	3	6772	0	
1263	56	6633	0	
184	245	6689	0	
45	46	6934	0	
808	86	6980	0	
526	268	6988	0	
252	49	7256	0	
455	82	7219	0	
89	327	7301	0	
3805	23	7250	0	
313	111	7273	0	
1912	173	6916	0	
1034	243	6992	0	
232	73	7235	0	
125	4	7308	0	
2693	1	6948	0	
173	20	6949	0	
317	119	6969	0	
2642	285	6704	0	
475	112	6989	0	
1195	141	6487	0	
109	17	6628	0	
567	14	6369	0	
497	38	6383	0	
134	168	6421	0	
2474	33	5979	0	
2629	57	5582	0	
866	15	5578	0	
37	37	5593	0	
300	167	5630	0	
657	114	5428	0	
669	349	5542	0	
726	216	5766	0	
1705	278	5835	0	
389	116	6113	0	
116	74	6229	0	
335	47	6303	0	
2029	335	6168	0	
45	4	6503	0	
3761	4	5903	0	
524	29	5907	0	
64	2	5936	0	
1065	37	5861	0	
660	115	5825	0	
204	64	5940	0	
3778	254	5535	0	
456	32	5721	0	
378	83	5753	0	
2712	68	5275	0	
141	141	5343	0	
1448	349	5385	0	
1982	35	5420	0	
45	164	5455	0	
289	16	5619	0	
48	10	5635	0	
445	82	5513	0	
55	29	5595	0	
189	25	5624	0	
612	18	5649	0	
652	188	5399	0	
77	17	5587	0	
1455	56	5473	0	
580	32	5202	0	
1361	152	5100	0	
239	166	5252	0	
336	89	5245	0	
52	52	5334	0	
474	42	5386	0	
253	290	5428	0	
1043	201	5475	0	
2459	97	5459	0	
260	77	5556	0	
211	36	5633	0	
887	34	5384	0	
105	121	5418	0	
2192	102	5286	0	
1960	17	5151	0	
471	126	5168	0	
528	528	5204	0	
446	4	5732	0	
414	166	5736	0	
895	11	5850	0	
696	26	5694	0	
2256	42	5257	0	
928	64	5083	0	
43	252	5147	0	
2023	182	5005	0	
1736	94	5113	0	
465	268	4825	0	
756	28	5093	0	
389	8	5084	0	
1711	105	5053	0	
3224	26	4725	0	
835	37	4636	0	
43	274	4673	0	
1485	22	4879	0	
2585	1	4212	0	
432	12	4213	0	
870	41	4117	0	
2072	45	3898	0	
410	162	3943	0	
135	34	4105	0	
179	6	4139	0	
2271	28	3722	0	
979	100	3750	0	
754	56	3761	0	
374	101	3817	0	
1460	77	3534	0	
136	353	3611	0	
729	21	3763	0	
1105	123	3687	0	
504	56	3810	0	
319	292	3866	0	
102	122	4158	0	
266	212	4203	0	
1794	72	4345	0	
44	3	4417	0	
309	258	4299	0	
335	337	4557	0	
1398	66	4792	0	
854	221	4715	0	
101	6	4936	0	
2348	57	4244	0	
46	214	4301	0	
397	113	4478	0	
834	27	4591	0	
615	84	4512	0	
941	83	4344	0	
2419	151	4151	0	
44	21	4302	0	
197	28	4323	0	
147	189	4351	0	
2109	187	4131	0	
154	165	4318	0	
184	120	4420	0	
182	261	4540	0	
338	65	4801	0	
1133	123	4592	0	
282	6	4715	0	
259	155	4686	0	
807	1	4841	0	
927	127	4756	0	
46	209	4883	0	
221	92	5092	0	
877	247	5022	0	
193	201	5269	0	
321	38	5402	0	
190	14	5440	0	
1690	19	5354	0	
1339	25	5139	0	
58	105	5164	0	
294	64	5269	0	
549	109	5333	0	
320	57	5089	0	
1589	33	5002	0	
360	122	5035	0	
453	46	4809	0	
2140	12	4521	0	
460	96	4533	0	
1068	20	4557	0	
718	12	4316	0	
638	99	4328	0	
4192	99	3740	0	
4440	71	3318	0	
465	283	3238	0	
2324	87	3283	0	
322	56	3370	0	
94	111	3426	0	
821	160	3350	0	
1101	9	3345	0	
128	365	3354	0	
305	31	3719	0	
242	47	3630	0	
116	37	3677	0	
1009	79	3453	0	
335	76	3532	0	
613	129	3608	0	
1668	49	3549	0	
265	19	3598	0	
209	168	3617	0	
114	170	3624	0	
702	37	3794	0	
205	22	3831	0	
904	234	3725	0	
784	3	3750	0	
2251	195	3414	0	
2604	32	3337	0	
695	22	3239	0	
1514	196	3197	0	
2724	99	3072	0	
43	113	3171	0	
1287	183	3130	0	
208	59	3313	0	
78	95	3372	0	
2117	131	3237	0	
2485	24	3014	0	
2335	97	2784	0	
547	199	2881	0	
1682	57	2546	0	
210	204	2603	0	
645	77	2807	0	
285	333	2806	0	
138	46	3139	0	
218	23	3185	0	
993	26	3092	0	
414	9	3118	0	
593	223	3051	0	
1009	12	3145	0	
219	28	3157	0	
94	107	3185	0	
253	28	3292	0	
873	168	3252	0	
885	151	3252	0	
110	95	3403	0	
295	98	3498	0	
246	26	3596	0	
1005	50	3452	0	
2268	72	3209	0	
1808	11	3029	0	
43	61	3040	0	
2813	170	2693	0	
821	148	2863	0	
103	4	3011	0	
898	42	2832	0	
2277	315	2720	0	
608	70	2904	0	
98	168	2974	0	
1799	247	2822	0	
425	107	3069	0	
2140	117	2915	0	
1038	200	2955	0	
843	4	2822	0	
1132	39	2757	0	
1135	227	2538	0	
1443	128	2725	0	
275	81	2853	0	
1038	34	2827	0	
344	10	2665	0	
540	13	2675	0	
44	20	2688	0	
547	455	2557	0	
247	268	3012	0	
217	35	3280	0	
2583	95	3122	0	
1667	99	3069	0	
1897	188	2926	0	
820	1	3114	0	
64	156	3115	0	
30	136	3271	0	
1350	36	3213	0	
106	455	3249	0	
399	19	3704	0	
238	65	3723	0	
467	21	3473	0	
116	33	3494	0	
1526	23	3457	0	
3244	26	2958	0	
528	11	2867	0	
45	46	2878	0	
924	31	2724	0	
201	93	2755	0	
493	106	2848	0	
1084	25	2911	0	
1318	179	2709	0	
2773	54	2622	0	
84	352	2676	0	
1366	62	2553	0	
46	20	2615	0	
858	2	2367	0	
117	88	2369	0	
205	102	2457	0	
611	90	2429	0	
246	252	2519	0	
351	51	2771	0	
342	6	2723	0	
1248	65	2541	0	
486	104	2606	0	
369	483	2553	0	
703	369	3036	0	
2160	87	2778	0	
47	41	2865	0	
249	38	2822	0	
441	38	2860	0	
763	71	2844	0	
1835	145	2866	0	
525	65	2954	0	
835	49	2895	0	
1100	135	2838	0	
295	325	2973	0	
944	97	3094	0	
987	7	2785	0	
3393	110	2518	0	
366	50	2628	0	
207	1	2678	0	
292	1	2679	0	
349	31	2590	0	
753	34	2621	0	
1373	4	2281	0	
1798	54	2181	0	
249	77	1752	0	
611	94	1829	0	
583	6	1554	0	
1772	174	1473	0	
1984	306	1459	0	
766	61	1620	0	
739	28	1681	0	
309	71	1644	0	
1029	27	1531	0	
643	208	1558	0	
44	46	1766	0	
355	94	1487	0	
463	203	1581	0	
734	76	1687	0	
60	2	1763	0	
129	69	1765	0	
1987	452	1634	0	
2933	9	1917	0	
162	15	1926	0	
258	326	1847	0	
927	17	2173	0	
216	139	2010	0	
4336	144	1448	0	
349	40	1592	0	
832	75	1492	0	
649	63	1567	0	
45	77	1630	0	
2710	106	1357	0	
50	8	1463	0	
141	24	1471	0	
44	18	1495	0	
757	672	1061	0	
2022	33	1383	0	
938	75	1416	0	
603	16	1335	0	
45	194	1351	0	
192	207	1545	0	
457	23	1608	0	
2492	20	1453	0	
1110	165	1396	0	
604	105	1561	0	
546	68	1560	0	
1746	152	906	0	
991	9	1058	0	
2694	146	542	0	
881	126	645	0	
304	64	771	0	
867	52	670	0	
1300	13	617	0	
106	2	630	0	
2474	196	412	0	
1145	48	453	0	
2045	13	311	0	
447	89	272	0	
2000	11	150	0	
362	84	11	0	
886	66	0	0	
351	15	66	0	
831	2	15	0	
1077	5	0	0	
457	101	0	0	
1182	34	0	0	
1022	50	0	0	
1086	60	0	0	
865	17	0	0	
308	45	0	0	
295	123	0	0	
1113	10	0	0	
269	1	0	0	
671	38	0	0	
1875	32	0	0	
1031	67	0	0	
1039	2	0	0	
917	160	0	0	
441	139	0	0	
2400	42	0	0	
546	1	0	0	
307	107	0	0	
805	17	0	0	
1456	89	0	0	
1765	107	0	0	
953	56	0	0	
441	136	0	0	
169	63	136	0	
90	191	199	0	
190	113	390	0	
419	51	367	0	
1377	51	355	0	
108	235	406	0	
978	125	450	0	
1207	64	462	0	
46	37	526	0	
875	42	461	0	
137	91	503	0	
638	93	594	0	
325	154	452	0	
276	36	606	0	
444	6	642	0	
591	233	523	0	
372	27	756	0	
706	46	719	0	
782	11	686	0	
2120	50	513	0	
64	58	563	0	
54	138	621	0	
585	65	759	0	
1137	32	670	0	
106	11	702	0	
1472	54	365	0	
1223	76	358	0	
206	166	434	0	
487	2	600	0	
222	19	544	0	
370	106	563	0	
44	82	669	0	
583	60	751	0	
982	286	673	0	
1497	16	797	0	
585	269	813	0	
44	341	1082	0	
852	40	1347	0	
545	3	1221	0	
52	57	1224	0	
1081	70	1260	0	
496	11	1330	0	
674	163	1235	0	
1574	5	1316	0	
2550	52	975	0	
3164	312	301	0	
1962	60	369	0	
181	141	429	0	
184	4	570	0	
1155	40	517	0	
263	446	245	0	
273	146	691	0	
4018	64	146	0	
349	131	210	0	
302	227	341	0	
43	289	568	0	
510	77	711	0	
1026	46	724	0	
1474	36	639	0	
1490	134	448	0	
905	54	293	0	
429	308	270	0	
1207	48	496	0	
1161	220	410	0	
274	95	630	0	
546	37	725	0	
2735	207	132	0	
936	142	244	0	
184	83	386	0	
3282	88	0	0	
114	282	88	0	
1731	55	0	0	
954	2	0	0	
366	244	0	0	
223	2	0	0	
855	130	2	0	
571	132	0	0	
1407	21	0	0	
905	19	0	0	
721	102	0	0	
288	352	0	0	
1018	84	0	0	
687	386	84	0	
64	92	470	0	
2169	17	92	0	
477	138	17	0	
413	177	155	0	
85	18	332	0	
903	86	195	0	
2308	2	0	0	
2175	38	0	0	
278	18	0	0	
1706	79	0	0	
904	141	0	0	
1805	35	0	0	
355	24	0	0	
1901	138	0	0	
47	78	138	0	
572	7	78	0	
167	74	85	0	
433	105	81	0	
801	4	186	0	
328	125	109	0	
556	105	234	0	
277	36	339	0	
407	193	270	0	
193	11	463	0	
405	37	474	0	
119	399	511	0	
649	71	781	0	
228	322	852	0	
623	46	1069	0	
466	37	1115	0	
314	63	1152	0	
166	107	986	0	
379	273	1093	0	
54	87	1366	0	
339	123	1453	0	
491	43	1528	0	
114	122	1571	0	
784	20	1294	0	
1069	23	1243	0	
210	327	1266	0	
925	170	1271	0	
451	95	1441	0	
665	275	1453	0	
1417	219	1665	0	
723	18	1777	0	
738	14	1795	0	
1678	357	1449	0	
150	201	1806	0	
1835	59	1719	0	
508	9	1778	0	
258	65	1787	0	
43	247	1852	0	
497	181	2056	0	
159	245	2237	0	
353	217	2482	0	
196	38	2699	0	
533	7	2410	0	
254	25	2417	0	
945	47	2272	0	
32	222	2319	0	
980	217	2446	0	
461	165	2663	0	
134	91	2828	0	
338	2	2644	0	
1796	105	2427	0	
1561	22	2143	0	
521	308	2165	0	
753	134	2272	0	
213	124	2406	0	
1385	55	2471	0	
1725	124	2205	0	
1011	78	2148	0	
144	16	2226	0	
109	176	2242	0	
251	143	2418	0	
492	210	2316	0	
504	37	2526	0	
545	66	2346	0	
337	26	2412	0	
203	158	2438	0	
2434	104	2257	0	
456	18	2144	0	
1064	34	1997	0	
170	95	2031	0	
1019	26	2035	0	
616	3	1954	0	
1179	252	1627	0	
95	63	1879	0	
58	18	1942	0	
525	155	1960	0	
389	126	1981	0	
229	51	2107	0	
409	2	2158	0	
32	51	2160	0	
137	33	2211	0	
907	291	2120	0	
1918	64	2232	0	
1576	199	2218	0	
42	38	2417	0	
212	112	2263	0	
1295	71	2232	0	
292	289	2303	0	
216	134	2592	0	
1178	213	2516	0	
556	184	2626	0	
1850	28	2626	0	
424	96	2550	0	
899	15	2594	0	
775	258	2609	0	
306	142	2772	0	
478	115	2914	0	
825	3	2748	0	
152	58	2751	0	
120	64	2809	0	
599	136	2810	0	
886	87	2946	0	
760	4	2860	0	
691	94	2738	0	
1345	130	2728	0	
1109	24	2534	0	
308	94	2558	0	
1874	61	2389	0	
755	150	2300	0	
931	15	2450	0	
140	12	2394	0	
1690	162	2117	0	
43	64	2279	0	
1503	685	1996	0	
733	22	2681	0	
564	336	2519	0	
501	116	2855	0	
1235	22	2847	0	
1013	45	2596	0	
1564	89	2384	0	
1182	98	2412	0	
230	63	2510	0	
44	9	2573	0	
1056	51	2518	0	
2521	223	2346	0	
1304	210	2471	0	
170	13	2551	0	
1248	58	2446	0	
137	2	2504	0	
547	5	2506	0	
1357	123	2300	0	
532	45	2423	0	
43	98	2468	0	
1017	35	2377	0	
227	26	2412	0	
416	50	2374	0	
127	276	2424	0	
887	129	2015	0	
93	32	2144	0	
42	25	2176	0	
929	1	1843	0	
601	48	1844	0	
447	177	1892	0	
2781	13	1797	0	
43	24	1810	0	
256	6	1834	0	
42	33	1840	0	
441	131	1775	0	
309	176	1906	0	
174	34	2082	0	
749	23	2053	0	
43	28	2076	0	
1088	31	2044	0	
428	11	2075	0	
273	77	1863	0	
654	7	1940	0	
398	37	1947	0	
553	34	1774	0	
433	21	1808	0	
323	68	1758	0	
924	32	1826	0	
320	20	1728	0	
64	260	1748	0	
165	61	2008	0	
271	114	2069	0	
1160	191	2040	0	
1950	28	1844	0	
43	5	1872	0	
740	534	1748	0	
79	102	2282	0	
538	306	2384	0	
627	257	2633	0	
459	58	2890	0	
622	108	2899	0	
545	22	3007	0	
1139	107	2852	0	
1323	22	2883	0	
93	85	2905	0	
271	67	2990	0	
425	316	3057	0	
93	238	3373	0	
1444	506	3304	0	
1923	109	3753	0	
177	152	3803	0	
364	319	3955	0	
240	4	4274	0	
535	479	4190	0	
45	3	4669	0	
821	3	4672	0	
1043	137	4631	0	
94	182	4768	0	
155	10	4895	0	
251	13	4905	0	
1973	81	4798	0	
1136	24	4619	0	
2688	159	4468	0	
1485	29	4436	0	
1187	42	3796	0	
140	38	3838	0	
1742	214	3570	0	
366	213	3527	0	
55	5	3740	0	
28	37	3745	0	
449	263	3782	0	
513	128	3879	0	
66	6	4007	0	
161	6	4013	0	
617	213	4019	0	
48	60	4232	0	
1764	136	4056	0	
1227	31	4125	0	
1447	345	3840	0	
1318	116	3441	0	
222	10	3557	0	
183	6	3567	0	
927	54	3464	0	
1304	187	3366	0	
111	76	3553	0	
277	50	3629	0	
167	147	3679	0	
410	163	3507	0	
448	55	3670	0	
1730	41	3099	0	
500	82	3140	0	
45	95	3222	0	
62	29	3317	0	
210	1	3164	0	
862	86	3165	0	
53	22	3251	0	
643	44	3169	0	
1795	19	2959	0	
1232	16	2726	0	
1002	22	2529	0	
807	92	2551	0	
51	81	2643	0	
32	44	2724	0	
453	356	2726	0	
148	7	3082	0	
140	50	3089	0	
1662	165	2748	0	
1900	217	2688	0	
129	40	2905	0	
308	113	2885	0	
3306	10	2370	0	
686	150	2380	0	
53	96	2530	0	
166	192	2556	0	
1995	1	2561	0	
538	150	2486	0	
470	118	2636	0	
44	97	2754	0	
716	55	2654	0	
1186	83	2546	0	
437	69	2629	0	
808	27	2643	0	
786	439	2547	0	
3291	1	2709	0	
96	37	2710	0	
122	117	2747	0	
187	230	2864	0	
792	42	3059	0	
378	32	3101	0	
406	105	3019	0	
243	67	3124	0	
909	5	3110	0	
1066	143	2715	0	
1215	3	2801	0	
891	21	2639	0	
1073	29	2443	0	
408	80	2472	0	
43	7	2552	0	
1054	29	2406	0	
400	78	2435	0	
226	2	2353	0	
629	9	2355	0	
192	68	2364	0	
75	85	2432	0	
216	16	2421	0	
513	11	2437	0	
1411	70	2256	0	
596	59	2175	0	
187	71	2234	0	
1099	36	2187	0	
674	93	2126	0	
450	30	2219	0	
1373	274	2194	0	
45	25	2468	0	
994	36	2410	0	
41	46	2446	0	
584	72	2423	0	
585	72	2495	0	
233	21	2101	0	
1746	27	2084	0	
802	44	1994	0	
2009	5	1734	0	
99	49	1739	0	
195	15	1788	0	
907	140	1698	0	
565	14	1838	0	
529	142	1785	0	
43	377	1927	0	
388	28	2304	0	
88	66	2332	0	
1706	139	2226	0	
1235	47	2256	0	
104	61	2303	0	
520	88	2328	0	
610	63	2416	0	
825	273	2401	0	
2362	95	2510	0	
1255	123	2508	0	
486	110	2572	0	
178	49	2682	0	
1460	158	2660	0	
718	190	2689	0	
790	58	2879	0	
61	202	2633	0	
1509	98	2774	0	
1534	63	2754	0	
1054	70	2745	0	
335	95	2767	0	
55	89	2862	0	
963	36	2951	0	
261	53	2889	0	
1162	41	2787	0	
152	65	2828	0	
50	37	2893	0	
68	27	2930	0	
1995	101	2424	0	
88	26	2525	0	
1692	134	2457	0	
1720	29	2344	0	
615	27	2285	0	
85	685	2312	0	
279	16	2997	0	
988	8	2950	0	
2022	116	2590	0	
437	194	2706	0	
48	50	2900	0	
125	2	2950	0	
531	150	2829	0	
1523	23	2869	0	
195	6	2892	0	
1301	39	2691	0	
1242	151	2280	0	
68	92	2431	0	
114	113	2523	0	
987	130	2538	0	
1187	17	2605	0	
1088	23	2552	0	
1124	402	2480	0	
29	199	2882	0	
1268	65	2992	0	
514	33	3057	0	
1759	18	2895	0	
1683	72	2748	0	
469	109	2820	0	
326	33	2929	0	
1008	22	2802	0	
2772	10	1943	0	
1237	58	1759	0	
748	783	1615	0	
303	104	2398	0	
357	24	2502	0	
170	108	2526	0	
188	23	2634	0	
2113	8	2438	0	
1148	224	2354	0	
741	43	2465	0	
187	101	2508	0	
1054	17	2479	0	
29	62	2496	0	
609	22	2518	0	
307	17	2540	0	
1083	177	2155	0	
350	357	2332	0	
709	19	2490	0	
836	67	2444	0	
891	34	2460	0	
339	74	2494	0	
159	72	2568	0	
230	68	2640	0	
1185	29	2636	0	
777	222	2556	0	
423	35	2778	0	
1105	175	2758	0	
888	131	2865	0	
565	162	2213	0	
513	21	2375	0	
955	91	2292	0	
245	36	2383	0	
906	279	2287	0	
581	45	2311	0	
345	9	2356	0	
2517	65	2142	0	
2358	216	1991	0	
123	212	1850	0	
1728	114	1976	0	
1045	13	1982	0	
465	44	1995	0	
38	458	1967	0	
2691	207	2106	0	
2032	40	1972	0	
310	115	2012	0	
527	10	1965	0	
820	46	1975	0	
1351	224	1594	0	
1242	1	1699	0	
143	118	1700	0	
358	22	1818	0	
2087	19	1412	0	
1544	167	1317	0	
150	65	1427	0	
304	6	1492	0	
142	49	1498	0	
1863	70	882	0	
1040	20	797	0	
129	50	817	0	
457	311	867	0	
83	13	1178	0	
1857	12	911	0	
546	238	923	0	
2077	27	1001	0	
594	307	861	0	
665	62	1168	0	
1232	36	1040	0	
83	285	1076	0	
1738	6	1291	0	
646	129	986	0	
69	29	1115	0	
113	19	1144	0	
157	302	1163	0	
432	8	1452	0	
148	35	1210	0	
419	191	1245	0	
561	52	1436	0	
96	49	1154	0	
2418	34	820	0	
289	43	854	0	
387	1	897	0	
227	66	763	0	
2457	249	479	0	
18	239	728	0	
769	78	924	0	
215	188	1002	0	
505	36	1190	0	
28	160	1226	0	
949	65	1195	0	
29	67	1260	0	
166	178	1327	0	
1058	49	1404	0	
2035	185	1309	0	
27	15	1494	0	
1107	247	1260	0	
27	12	1507	0	
2460	159	1202	0	
346	102	1173	0	
403	200	1275	0	
29	146	1475	0	
230	61	1621	0	
84	67	1682	0	
1981	273	1488	0	
259	126	1761	0	
27	131	1887	0	
151	46	1951	0	
832	199	1997	0	
1524	31	1784	0	
644	16	1815	0	
455	173	1569	0	
1921	142	1571	0	
235	37	1611	0	
1284	10	1448	0	
1396	14	1312	0	
1612	34	1198	0	
651	82	1232	0	
521	127	1041	0	
444	5	1168	0	
1414	106	1047	0	
1922	20	777	0	
343	12	797	0	
184	223	762	0	
774	21	985	0	
989	4	833	0	
1200	70	695	0	
1371	39	588	0	
1607	36	500	0	
950	62	425	0	
92	36	487	0	
777	17	268	0	
692	214	285	0	
94	155	499	0	
1269	59	484	0	
1334	4	481	0	
2143	2	218	0	
1317	40	65	0	
574	140	105	0	
1524	24	140	0	
455	216	164	0	
1577	224	0	0	
190	22	224	0	
845	19	22	0	
1465	15	0	0	
532	39	15	0	
428	119	0	0	
3981	12	0	0	
554	129	0	0	
331	186	0	0	
28	236	186	0	
117	57	422	0	
1188	5	293	0	
2300	4	5	0	
189	215	9	0	
1718	60	0	0	
250	50	0	0	
467	302	0	0	
1777	20	0	0	
30	120	20	0	
584	148	0	0	
625	114	0	0	
618	181	114	0	
327	485	295	0	
2670	45	0	0	
240	22	45	0	
770	21	0	0	
641	43	21	0	
276	28	0	0	
93	90	28	0	
478	349	118	0	
672	27	349	0	
464	120	376	0	
187	335	496	0	
875	32	482	0	
210	10	514	0	
343	76	377	0	
1157	136	118	0	
469	14	254	0	
1631	75	14	0	
306	272	89	0	
907	141	272	0	
240	248	413	0	
874	25	389	0	
297	73	414	0	
234	77	487	0	
134	168	564	0	
724	18	591	0	
1416	317	361	0	
235	201	580	0	
427	66	781	0	
1828	49	602	0	
28	37	651	0	
186	13	688	0	
820	101	701	0	
255	243	467	0	
3685	268	357	0	
524	84	511	0	
293	99	595	0	
68	214	694	0	
922	3	665	0	
789	53	668	0	
1344	320	369	0	
311	108	689	0	
409	237	797	0	
561	17	935	0	
797	535	738	0	
861	323	1273	0	
506	62	1540	0	
3836	167	937	0	
3138	52	167	0	
174	7	219	0	
380	59	59	0	
372	83	118	0	
82	19	201	0	
734	185	168	0	
291	58	353	0	
699	220	345	0	
1298	103	482	0	
140	10	585	0	
26	89	595	0	
341	7	684	0	
1888	134	429	0	
28	42	563	0	
236	107	605	0	
1214	56	492	0	
881	123	445	0	
